user;month;y_i0;y_i1;y_i2;y_i3;y_i4;y_i5;y_i6;y_i7;y_i8;y_i9;y_i10;y_i11;y_i12;y_i13;y_i14;y_i15;y_i16;y_i17;y_i18;y_i19;y_i20;y_i21;y_i22;y_i23;y_i24;y_i25;y_i26;y_i27;y_i28;y_i29;y_i30;y_i31;y_i32;y_i33;y_i34;y_i35;y_i36;y_i37;y_i38;y_i39;y_i40;y_i41;y_i42;y_i43;y_i44;y_i45;y_i46;y_i47;y_i48;y_i49;y_i50;y_i51;y_i52;y_i53;y_i54;y_i55;y_i56;y_i57;y_i58;y_i59;y_i60;y_i61;y_i62;y_i63;y_i64;y_i65;y_i66;y_i67;y_i68;y_i69;y_i70;y_i71
bta3_7;5;0.001202791;0.001183579;0.001075676;0.001133537;0.001119463;0.001023177;0.001176877;0.001247695;0.001105835;0.00129729;0.001410554;0.001459032;0.001414129;0.001476457;0.00133013;0.0013203;0.00161653;0.00161854;0.001898239;0.002795864;0.002341913;0.00139648;0.001350459;0.001163473;0.001172855;0.001165818;0.001156435;0.001181065;0.001344092;0.001772185;0.00179916;0.001813235;0.001813235;0.001812062;0.002010274;0.001900026;0.001604466;0.001373414;0.001392179;0.00114588;0.001166991;0.001148225;0.001210387;0.001201004;0.001068471;0.000724825;0.000722479;0.000693158;0.001114213;0.001099356;0.001249482;0.001497345;0.001495782;0.001423065;0.00110483;0.001089192;0.001086846;0.000721697;0.00071075;0.000689639;0.000759228;0.001111085;0.001509074;0.001597429;0.001124377;0.001076681;0.001132978;0.000867131;0.00069824;0.000708405;0.000706841;0.000945321
bta3_7;6;0.001020934;0.001054799;0.001096506;0.001121281;0.001174751;0.001173147;0.001336946;0.001717301;0.001298269;0.001071553;0.00121325;0.001141065;0.001400576;0.00168807;0.001192397;0.001147838;0.001382931;0.00194669;0.003058881;0.004156278;0.003521759;0.001336946;0.001183485;0.001186515;0.001568296;0.001705849;0.001792873;0.001786323;0.001823752;0.001819073;0.0014663;0.000611972;0.000655016;0.000612908;0.000716775;0.001000303;0.001098556;0.001328747;0.00135214;0.000834678;0.000859943;0.000677474;0.000670924;0.000650337;0.000680281;0.00065408;0.000656888;0.000744847;0.000890822;0.000857135;0.000873604;0.000869861;0.000898308;0.000902799;0.000922263;0.000910285;0.000946966;0.001242659;0.001032305;0.000920766;0.00109893;0.001201487;0.000955949;0.000955201;0.000964932;0.000933492;0.000797248;0.000652022;0.00064753;0.000643787;0.000637799;0.000616089
bta3_7;7;0.001058292;0.001053672;0.00108169;0.001077517;0.001027591;0.000922075;0.000922969;0.000843832;0.000837423;0.00112655;0.001081541;0.001217312;0.001705548;0.002453998;0.001230576;0.001241902;0.001411354;0.002518529;0.003851343;0.00408935;0.002901994;0.001211201;0.001139516;0.00116202;0.001284615;0.001243303;0.001262976;0.001348879;0.001300353;0.001101005;0.001101005;0.001038053;0.000829525;0.000600668;0.000600668;0.000940346;0.001270845;0.001619704;0.000700997;0.000644603;0.000687882;0.001142318;0.000610504;0.00137183;0.001155433;0.000584274;0.000579684;0.000906903;0.000558208;0.000564765;0.000543453;0.000554109;0.000542634;0.000561486;0.000540994;0.000544273;0.000545093;0.000554929;0.000546732;0.000572142;0.000558208;0.000571323;0.000570503;0.000568864;0.00170823;0.00139265;0.000565585;0.000595913;0.000586897;0.000572142;0.000566405;0.000783622
bta3_7;8;0.000863323;0.00096096;0.00093232;0.00089435;0.000951196;0.000897171;0.000850088;0.000870266;0.000963997;0.001064237;0.001154497;0.001250615;0.001593427;0.002309645;0.001547212;0.001312885;0.001318092;0.002434402;0.003789163;0.004243498;0.002515766;0.001216767;0.001135837;0.001019759;0.000795954;0.001156341;0.001144408;0.001130088;0.001140828;0.001008368;0.000778054;0.000792374;0.000806694;0.000873521;0.000831754;0.001003594;0.002023895;0.002143229;0.001473768;0.001136054;0.001128894;0.001176628;0.000982114;0.000810274;0.000840107;0.000824594;0.000801921;0.000815047;0.001384268;0.001317441;0.001121734;0.000787601;0.000780918;0.000787601;0.000749414;0.000796193;0.000784737;0.000787601;0.000783782;0.000800966;0.000790465;0.00081815;0.000827697;0.000831515;0.000825787;0.000826742;0.00078951;0.000830561;0.00083247;0.000826742;0.000821014;0.000808603
bta3_7;9;0.001001757;0.000774966;0.000662337;0.00061589;0.000609084;0.000589179;0.000594963;0.000723926;0.00096773;0.001024385;0.001255429;0.00133216;0.001799521;0.003010715;0.001110473;0.001170191;0.001359892;0.002985875;0.004955872;0.005300226;0.003293139;0.001242158;0.001195031;0.001154708;0.000606362;0.00063537;0.000618527;0.00060917;0.000626949;0.000597941;0.000600748;0.000601684;0.000830005;0.001175295;0.000758889;0.000819712;0.001558014;0.001625388;0.001334371;0.001563629;0.001524327;0.000753274;0.00060917;0.000646599;0.000658764;0.000620398;0.000624141;0.000618527;0.000597005;0.000617591;0.000616656;0.000612913;0.000613848;0.000604491;0.000589519;0.000902993;0.000924515;0.000917029;0.000927323;0.000606362;0.000597005;0.000619463;0.000617591;0.000605427;0.00062882;0.000606362;0.000605427;0.000620398;0.000623206;0.000598876;0.000695258;0.001021833
bta3_7;10;0.001397534;0.001372649;0.001348284;0.0012017;0.000890518;0.000701813;0.000525679;0.000733177;0.000942101;0.000629363;0.000792407;0.001137416;0.001708845;0.002345596;0.001011439;0.001091147;0.001245507;0.002837966;0.004080233;0.004572214;0.003015007;0.001637174;0.001663224;0.001643784;0.001513815;0.001529057;0.001542121;0.001550286;0.001433797;0.000990158;0.000396281;0.000435474;0.000549241;0.001280837;0.000634703;0.000420776;0.001432708;0.002081564;0.000869859;0.000584623;0.000587889;0.000580813;0.000453981;0.000407168;0.000403358;0.000407168;0.000398458;0.000400091;0.000404991;0.000402269;0.000403358;0.000399547;0.000532367;0.000671718;0.000677706;0.000688593;0.000687504;0.000931914;0.00096784;0.001009755;0.000971651;0.001179589;0.001249265;0.001136586;0.000954232;0.000968929;0.00074847;0.000717443;0.000407168;0.000402269;0.000396281;0.000402269
bta3_7;11;0.001360492;0.001309792;0.001312136;0.001212972;0.001001011;0.000766362;0.000596261;0.001055971;0.001271021;0.000771901;0.00094605;0.001334716;0.001830535;0.00215082;0.001296691;0.001579377;0.002226125;0.002968202;0.003636572;0.004029712;0.003004523;0.001457632;0.00147542;0.00149374;0.00150591;0.001462292;0.001147466;0.000914841;0.000909809;0.000459098;0.000317622;0.000321537;0.000817542;0.001025562;0.000904217;0.000877935;0.001990172;0.002482262;0.000951189;0.000868988;0.00089471;0.000896947;0.000917078;0.000915401;0.000923229;0.000923229;0.000474197;0.000313708;0.000398594;0.000706821;0.00077124;0.000781082;0.000787345;0.000789135;0.000794056;0.000798529;0.000759162;0.000390988;0.000317622;0.000313596;0.000317175;0.00031807;0.000321648;0.00031628;0.000318964;0.00037891;0.000590062;0.000531905;0.000492985;0.000549352;0.000550694;0.000764083
bta3_7;12;0.001239052;0.001215068;0.001152355;0.000927912;0.000784101;0.000605667;0.00051673;0.000548554;0.000527463;0.000680606;0.001476933;0.001418792;0.002103971;0.002224545;0.001256597;0.001858624;0.002205787;0.003462103;0.00376671;0.003667041;0.002611649;0.001297939;0.00125501;0.001276101;0.001161376;0.001170273;0.000846566;0.000802082;0.001161376;0.000988915;0.000729538;0.000748016;0.001201754;0.001698606;0.001613744;0.001629485;0.001719137;0.001864908;0.000721326;0.00064057;0.000641255;0.000658364;0.000658364;0.000660417;0.000672051;0.000984124;0.000743226;0.000721326;0.000730565;0.000940666;0.000846566;0.000737409;0.000575555;0.000728512;0.000618328;0.000506092;0.000509171;0.000560499;0.000778129;0.000719615;0.000838011;0.000898236;0.000530387;0.000492404;0.000501985;0.000522859;0.000537915;0.000590953;0.000514988;0.000319943;0.000321996;0.000503354
bta1_10;1;0.001093092;0.000699926;0.000564952;0.000427932;0.00048775;0.000326189;0.000464232;0.000410548;0.000452984;0.000469856;0.000533764;0.00089472;0.001149331;0.00214835;0.004648963;0.002947462;0.001465295;0.001579819;0.001649863;0.001477566;0.001758763;0.001449957;0.001728598;0.001605894;0.001096671;0.001216819;0.000365557;0.000728557;0.000311874;0.000470367;0.000472923;0.000240296;0.000605853;0.001385537;0.000795022;0.000299092;0.001053213;0.001431551;0.005393881;0.003463843;0.003044603;0.004187288;0.001968383;0.0017332;0.001722974;0.00070555;0.00243875;0.000797579;0.00167696;0.000818029;0.000558013;0.000753756;0.000414858;0.000581385;0.000360809;0.000366652;0.000502504;0.000410475;0.000527337;0.001079507;0.001917987;0.001378964;0.002224748;0.0045722;0.003171325;0.003816983;0.002775457;0.002366442;0.001259181;0.00142863;0.000942195;0.001462227
bta1_10;2;0.001284751;0.000844973;0.000440294;0.000507913;0.00048675;0.000292669;0.000530624;0.000451134;0.000619922;0.001046796;0.000485718;0.001652265;0.004480886;0.00426461;0.003170326;0.002040427;0.001452507;0.001441151;0.001690462;0.001941838;0.001954226;0.001963001;0.001581034;0.001409149;0.001411729;0.000394871;0.00057037;0.00042068;0.000247762;0.0006607;0.000196145;0.000464554;0.00054198;0.000485201;0.000895558;0.001192357;0.004183571;0.004986218;0.003290594;0.00129301;0.002957664;0.000849102;0.00219631;0.00147367;0.000650376;0.001285267;0.001853056;0.002970568;0.001367855;0.000449069;0.000614244;0.000603921;0.000126462;0.000704574;0.000258086;0.00027099;0.000740706;7.23E-05;0.00093169;0.001460766;0.002996376;0.007053486;0.004307452;0.002511175;0.001982099;0.001458185;0.002542145;0.001197518;0.000547142;0.000725221;0.000939432;0.000500687
bta1_10;3;0.001711109;0.000992671;0.000510303;0.000357252;0.000361973;0.0003844;0.000311218;0.000479614;0.000457581;0.000691683;0.001336152;0.001474253;0.002523974;0.003210936;0.003642156;0.002522401;0.001624157;0.001395956;0.001054049;0.001152412;0.000957261;0.001089853;0.001357792;0.001672944;0.000880047;0.001092706;0.000438892;0.000393646;0.000499975;0.000305415;0.000287316;0.00046604;0.000276004;0.000285054;0.000524861;0.001334775;0.00658112;0.006560759;0.002809815;0.005253132;0.002452367;0.001305365;0.001522549;0.001656026;0.000642502;0.000925293;0.00076693;0.001176412;0.001506712;0.000719421;0.000451335;0.0003303;0.000475089;0.000395908;0.000239807;0.000425318;0.000366498;0.00027148;0.000735258;0.00113569;0.00244558;0.001561008;0.002536073;0.004434168;0.002081344;0.003083557;0.002382234;0.001307627;0.000642502;0.001303103;0.001375497;0.00154291
bta1_10;4;0.001571861;0.000700899;0.000466456;0.0004041;0.000310566;0.000399241;0.000339315;0.000443377;0.000913072;0.001001343;0.000752728;0.000868532;0.001603039;0.002332282;0.001779175;0.001523677;0.001789703;0.001112288;0.001429738;0.002034268;0.001943973;0.002390184;0.002326613;0.001725727;0.002132155;0.000603721;0.000159433;0.000675997;0.000229584;0.000250842;0.000635608;0.00013605;0.000624979;0.002181048;0.00137963;0.002576443;0.002119401;0.006891772;0.003452264;0.002778392;0.001900446;0.002901687;0.002189551;0.002519047;0.002784769;0.003522414;0.001991854;0.001879188;0.001450631;0.000977858;0.000363933;0.000280603;0.000505085;0.000221081;0.000375838;0.000430257;0.000234686;0.000664943;0.000620727;0.000513588;0.002550934;0.0032788;0.003974355;0.001846876;0.001746539;0.002353661;0.00215979;0.002700588;0.002654672;0.00262406;0.001826468;0.00174994
bta1_10;5;0.001131024;0.000595276;0.000391983;0.000273303;0.000317855;0.000340692;0.000294643;0.000487452;0.00109059;0.000899278;0.000767119;0.000706469;0.000468358;0.00170421;0.002756987;0.00141406;0.001355281;0.001674634;0.001455617;0.002211879;0.002393457;0.001755501;0.001916488;0.001970774;0.002006809;0.000566073;0.000273209;0.000285002;0.000391141;0.000239795;0.000263381;0.000412762;0.000233898;0.000263381;0.0004619;0.002364536;0.003435751;0.003357129;0.00241957;0.003480958;0.003685373;0.002531606;0.001713944;0.001822049;0.001594047;0.001987153;0.0021955;0.002112947;0.001482011;0.000642074;0.00025945;0.000381313;0.000355106;0.000210967;0.000391796;0.000336761;0.000212278;0.000635522;0.001500356;0.003354509;0.005460249;0.004953142;0.003458027;0.001598633;0.002148982;0.001610426;0.001968153;0.003070162;0.002017947;0.002677055;0.001581598;0.001656289
bta1_10;6;0.000942725;0.000672625;0.000394271;0.000379641;0.00053945;0.000324495;0.000404775;0.000842938;0.000581466;0.000606225;0.000884578;0.001302483;0.003689494;0.003038628;0.002932088;0.002228327;0.001963854;0.001254841;0.001510686;0.001718513;0.002014873;0.001682124;0.001739145;0.001418026;0.0012132;0.000647959;0.000374201;0.000389957;0.000419499;0.000279666;0.000362384;0.00041753;0.000275727;0.000407683;0.0013294;0.000439194;0.002434278;0.005305782;0.002471699;0.002329896;0.001217139;0.001967511;0.002857717;0.001577554;0.001837526;0.000980801;0.001230926;0.000953229;0.000962682;0.000929595;0.000269425;0.000370262;0.00049946;0.000178041;0.000354507;0.000749978;0.000179617;0.000423832;0.001531468;0.001522015;0.002766727;0.004885888;0.002018324;0.002040382;0.001879673;0.001618126;0.001506259;0.00265486;0.00216958;0.00234447;0.002114435;0.001775684
bta1_10;7;0.001430652;0.000860892;0.000607262;0.000443111;0.000425018;0.000693779;0.000369094;0.000496731;0.000608907;0.000574366;0.000821087;0.000755295;0.001932647;0.002699785;0.002803408;0.002044494;0.001938568;0.002048442;0.001629674;0.002072785;0.001952056;0.001731981;0.001723099;0.001628687;0.001527038;0.00077148;0.00072082;0.000633974;0.000371989;0.000364752;0.000612263;0.000325672;0.000510943;0.000748321;0.000395148;0.000632527;0.002721167;0.0027588;0.002097325;0.001742705;0.003000521;0.002149433;0.001984426;0.001502432;0.001624016;0.001571908;0.001883106;0.001699282;0.001536084;0.00096435;0.000546405;0.000265965;0.000423373;0.000548214;0.000265965;0.000285867;0.00043242;0.000374522;0.000206259;0.00060973;0.003415933;0.004373046;0.003772363;0.001641023;0.001769482;0.001266501;0.00215667;0.00172425;0.001138041;0.001259264;0.001727869;0.001253836
bta1_10;8;0.001423199;0.000869682;0.000639825;0.000439636;0.000383296;0.000336245;0.000361718;0.000373706;0.000344636;0.000290394;0.000620346;0.000890061;0.002317155;0.002906334;0.002679473;0.002658795;0.001919175;0.001544271;0.001717188;0.001735769;0.00186733;0.002076509;0.001664444;0.002017172;0.001377946;0.001097742;0.000837317;0.000510961;0.000364266;0.00035108;0.000329652;0.000365914;0.000364266;0.000408769;0.00038899;0.000842261;0.002233394;0.003332784;0.002572936;0.001401022;0.001401022;0.001252678;0.001595517;0.001729026;0.001908686;0.001755398;0.002029009;0.001669688;0.001464974;0.001528268;0.000781935;0.000428548;0.000432504;0.000487885;0.000367892;0.000316466;0.000441734;0.000582825;0.00050239;0.001492665;0.002241635;0.0028627;0.002294379;0.003577386;0.003115873;0.001859239;0.001685182;0.001451788;0.002403824;0.001633756;0.001384539;0.001429372
bta1_10;10;0.001151716;0.000931279;0.00063573;0.000500746;0.000391344;0.000438697;0.000452849;0.000490405;0.000490949;0.000441419;0.000617224;0.001078781;0.002698586;0.002053603;0.003796417;0.002872214;0.001413519;0.00162307;0.001285067;0.001244789;0.001368887;0.001025441;0.001289965;0.001174576;0.001476766;0.000704093;0.00063094;0.000454917;0.000553216;0.00034976;0.000308612;0.000496065;0.00025832;0.000489207;0.000352046;0.000704093;0.001744229;0.003886225;0.004073678;0.003653052;0.003140984;0.001863102;0.001076713;0.000610366;0.001264166;0.001986547;0.000672088;0.000477777;0.001671077;0.001168154;0.000620653;0.000486921;0.000521211;0.000400053;0.000377192;0.000454917;0.00031547;0.000441201;0.000681232;0.002800368;0.002615201;0.006819182;0.001792236;0.004208553;0.004613178;0.00181281;0.001145293;0.00248947;0.003794784;0.001444761;0.002311161;0.002025409
bta1_10;11;0.001125056;0.000739994;0.000726205;0.000520907;0.000389659;0.000428982;0.000403447;0.000475966;0.000514778;0.000479541;0.000886052;0.001110246;0.001989659;0.00305854;0.005179958;0.001534121;0.001430961;0.001699586;0.002575935;0.001858922;0.001506544;0.00121647;0.001199618;0.001224642;0.001276222;0.000506735;0.000552314;0.000348548;0.000458475;0.000297606;0.000530865;0.000214491;0.000597894;0.000176955;0.000745356;0.001479988;0.006322123;0.004429239;0.001984042;0.001085861;0.002697224;0.001297671;0.001431728;0.002729398;0.000750719;0.001069774;0.001300352;0.001616726;0.001117498;0.000785037;0.000658487;0.000521213;0.000525503;0.000418257;0.000428982;0.000341041;0.000486895;0.000308867;0.000546952;0.001205439;0.004598687;0.006200935;0.003298872;0.002736905;0.001497147;0.002447342;0.001730942;0.001602248;0.001971172;0.001027412;0.001400626;0.001464974
bta1_10;12;0.001728177;0.000903292;0.000582245;0.000510798;0.000390174;0.000456981;0.000375792;0.000501055;0.000420794;0.000830917;0.000894477;0.001017885;0.002415737;0.004535016;0.002890812;0.001677144;0.00228537;0.000895869;0.001174697;0.001463731;0.001644668;0.001016029;0.001611728;0.001454917;0.000952624;0.00077911;0.000704261;0.000282385;0.000608999;0.000204134;0.00053415;0.000224547;0.000496725;0.00322191;0.000969635;0.003361402;0.003198095;0.005623884;0.001796377;0.00087097;0.001922259;0.001054691;0.001901846;0.001881432;0.002269286;0.001629667;0.002316918;0.000374245;0.00128264;0.000586884;0.000722974;0.000520541;0.000471209;0.000484818;0.000277282;0.000525644;0.000192226;0.000755295;0.000435485;0.001202688;0.001459556;0.002563579;0.00532789;0.002325423;0.003796887;0.00105299;0.001161861;0.001593944;0.0010683;0.002029429;0.000789317;0.001296249
bta6l_5;1;0.001146937;0.001152261;0.001197055;0.001122063;0.00124724;0.001160157;0.00122722;0.001300512;0.001810726;0.00184362;0.001821855;0.00180972;0.001689073;0.001696868;0.001751504;0.00172927;0.00171898;0.001848161;0.001771972;0.001350272;0.001177482;0.001104917;0.001088375;0.001189763;0.001248638;0.000951689;0.001287672;0.001316975;0.000972772;0.001370605;0.00121514;0.001265079;0.001780237;0.001866638;0.001806018;0.001633385;0.001615378;0.000979259;0.00096142;0.000937709;0.000881563;0.000982447;0.001045807;0.001160448;0.001156645;0.00116028;0.00123969;0.001099213;0.001015809;0.001162453;0.001165713;0.001017055;0.001127174;0.00107432;0.001070421;0.001104006;0.001145932;0.001212975;0.001181819;0.001031083;0.000941;0.001052717;0.001051343;0.000975097;0.000899554;0.001196039;0.001186165;0.000980881;0.001020826;0.001140052;0.001089147;0.001035717
bta6l_5;2;0.001225717;0.001247119;0.001132665;0.001294902;0.001232741;0.001302722;0.001231959;0.001321823;0.002025877;0.002117095;0.002049039;0.002090369;0.001992579;0.001901857;0.001933757;0.001981915;0.001880786;0.001903602;0.001938961;0.001362898;0.001141884;0.001116211;0.001146141;0.001156609;0.001376614;0.001014676;0.001045959;0.00148603;0.001260129;0.001020617;0.001319838;0.001567472;0.001718248;0.001906399;0.002234949;0.002104401;0.001627407;0.000868336;0.001047388;0.001102735;0.001001065;0.000919698;0.00111003;0.001368192;0.001011141;0.000871795;0.001350444;0.001470389;0.000825999;0.001503101;0.001454446;0.001099502;0.001127025;0.001588679;0.001434518;0.001214483;0.001457755;0.001381653;0.001207339;0.001029641;0.001331419;0.001137177;0.001022797;0.001189366;0.001070549;0.001078821;0.001205158;0.00133375;0.001165978;0.001229147;0.001174777;0.001286825
bta6l_5;3;0.000979129;0.000963232;0.001093229;0.000959606;0.001043497;0.001008737;0.001000135;0.001060113;0.002097092;0.002095345;0.002167184;0.00220281;0.002072755;0.001974024;0.001957466;0.001909657;0.00189991;0.001862449;0.001859558;0.001223152;0.000905544;0.000901992;0.001013287;0.000894285;0.0011484;0.00092532;0.000881936;0.001239978;0.000919581;0.000941188;0.00118233;0.001248334;0.001553623;0.002143522;0.001963826;0.001893011;0.001423219;0.000866744;0.000644255;0.00070165;0.000898817;0.000631088;0.000766388;0.00080496;0.000868179;0.000700384;0.000943973;0.001021541;0.000776347;0.000844208;0.000969379;0.000868685;0.000901096;0.001002465;0.000963133;0.0008843;0.000827918;0.001121559;0.000881092;0.000617583;0.001049647;0.000864549;0.000692619;0.000892403;0.000924223;0.000870036;0.000787826;0.000946759;0.001109574;0.000768244;0.000982462;0.001062561
